name, repeat, time, transf, fvc, depth, inv_depth, rate
inc, 5, 2, mod, 16384, 16, 14, 296.849997
inc, 5, 2, mod, 16384, 16, 14, 296.115389
inc, 5, 2, mod, 16384, 16, 14, 297.258288
inc, 5, 2, mod, 16384, 16, 14, 296.983636
orig, 5, 2, id, 32768, 16, -1, 85.498176
orig, 5, 2, id, 32768, 16, -1, 85.274239
orig, 5, 2, id, 32768, 16, -1, 84.350605
orig, 5, 2, id, 32768, 16, -1, 85.399606
orig, 5, 2, id, 32768, 16, -1, 85.216027
inc, 5, 2, id, 32768, 16, -1, 311.294125
inc, 5, 2, id, 32768, 16, -1, 311.430956
inc, 5, 2, id, 32768, 16, -1, 311.298754
inc, 5, 2, id, 32768, 16, -1, 312.125774
inc, 5, 2, id, 32768, 16, -1, 310.549644
einc, 5, 2, id, 32768, 16, -1, 49.116642
einc, 5, 2, id, 32768, 16, -1, 48.783833
einc, 5, 2, id, 32768, 16, -1, 51.303074
einc, 5, 2, id, 32768, 16, -1, 51.101256
einc, 5, 2, id, 32768, 16, -1, 50.999518
orig, 5, 2, mod, 32768, 16, 14, 85.811486
orig, 5, 2, mod, 32768, 16, 14, 85.593981
orig, 5, 2, mod, 32768, 16, 14, 85.904622
orig, 5, 2, mod, 32768, 16, 14, 87.380064
orig, 5, 2, mod, 32768, 16, 14, 86.262350
inc, 5, 2, mod, 32768, 16, 14, 317.294922
inc, 5, 2, mod, 32768, 16, 14, 315.618942
inc, 5, 2, mod, 32768, 16, 14, 317.186071
inc, 5, 2, mod, 32768, 16, 14, 317.242159
inc, 5, 2, mod, 32768, 16, 14, 316.493671
